@relation Nelson.160317.withFert.singleSheet

@attribute id numeric
@attribute year numeric
@attribute tropical numeric
@attribute tons_ha numeric
@attribute Bcals_ha numeric
@attribute soilscore numeric
@attribute ha numeric
@attribute rice numeric
@attribute wheat numeric
@attribute sugar numeric
@attribute grains numeric
@attribute oil numeric
@attribute fruits numeric
@attribute roots numeric
@attribute other numeric
@attribute davg numeric
@attribute navg numeric
@attribute pavg numeric
@attribute irr numeric
@attribute landd numeric
@attribute eqp numeric
@attribute fert numeric

@data
75,1988,1,1.257362,6.001347,1.890931,204067,9.413575,0,0,31.607266,49.472477,0.392028,0.98007,8.134583,31.88952,22.997735,269.955209,0.0049,0.000289,0.000049,4.557327
75,1989,1,1.430414,6.971177,1.890496,199977,7.025308,0,0,36.460693,46.812883,0.400046,1.000115,8.300955,31.690387,22.737778,237.72205,0.005001,0.000276,0.000052,9.886137
75,1990,1,1.077225,5.087581,1.890829,208559,7.004253,0,0,35.898715,47.54434,0.345706,0.969989,8.236998,32.189594,23.246564,200.895628,0.004795,0.000271,0.000052,2.876884
75,1991,1,1.230211,5.635257,1.891518,208926,6.436729,0,0,41.306491,42.25611,0.419766,1.313384,8.267521,32.154238,23.240911,143.196196,0.009573,0.000279,0.000053,4.307745
75,1992,1,1.237475,5.557857,1.891276,173008,6.486983,0,0,38.425969,42.14545,0.508647,1.701077,10.731874,31.843768,22.886133,209.705071,0.01156,0.000296,0.000067,4.624064
75,1993,1,1.350221,6.090741,1.891313,176574,4.676226,0,0,41.507243,40.644149,0.564069,1.741479,10.866832,32.009562,23.049262,167.465173,0.011327,0.000289,0.000068,4.530678
75,1994,1,1.250471,5.807489,1.89131,193639,6.800799,0,0,35.512474,43.90851,0.559288,1.657724,11.561204,31.88478,23.04624,257.685689,0.010328,0.000284,0.000064,4.131399
75,1995,1,1.148296,5.330693,1.893748,205946,7.479145,0,0,38.715003,42.520855,0.518583,1.663543,9.102872,31.957172,23.009509,1037.972688,0.009711,0.000272,0.000062,4.583726
75,1996,1,1.125277,5.020879,1.893262,191935,8.874359,0,0,39.918722,38.453643,0.634069,1.81624,10.302967,32.197282,23.311823,179.699904,0.01042,0.000298,0.000069,4.194128
75,1997,1,1.13867,5.287646,1.892501,216731,5.859799,0,0,43.429412,38.242337,0.566601,1.562767,10.339084,32.238309,23.29581,229.419167,0.009228,0.000283,0.000063,5.075416
75,1998,1,1.202117,5.465052,1.892225,207385,6.750729,0,0,42.728741,38.536538,0.621067,1.9201,9.442824,32.134442,23.217674,224.646779,0.009644,0.000291,0.000068,12.054874
75,1999,1,1.385235,6.280671,1.891404,248443,5.876599,0,0,40.733689,44.341358,0.599735,1.825771,6.622847,32.155968,23.305996,261.269635,0.00805,0.000276,0.000059,4.830082
75,2000,1,1.327969,6.083261,1.890805,283926,5.423948,0,0,41.98277,46.615667,0.518445,0.880511,4.578658,31.72437,22.88519,213.572855,0.007044,0.000271,0.000053,2.817636
75,2001,1,1.277159,5.752003,1.890309,324529,4.313944,0,0,43.360378,46.176459,0.448342,0.777743,4.923135,32.021497,23.144194,201.346099,0.006163,0.000263,0.000048,2.465111
75,2002,1,0.976871,4.340683,1.890205,282198,3.543611,0,0,47.367806,41.575064,0.519493,0.925946,6.06808,32.466757,23.515969,152.341579,0.007087,0.000273,0.000056,2.834889
79,1975,0,8.189255,13.409195,1.603318,10095162,0,22.362494,0,51.358641,2.281221,1.138862,9.803151,13.05563,19.486317,9.640742,57.844397,0.044378,0.000692,0.008336,488.593348
79,1976,0,7.476105,12.108756,1.59973,10138496,0,23.606855,0,50.582503,2.301732,1.074084,10.006514,12.428313,19.882641,9.114177,42.492499,0.044385,0.000692,0.008229,513.804414
79,1977,0,8.865362,13.73406,1.6,10089127,0,23.097043,0,51.50292,2.37077,1.057872,9.784712,12.186684,17.644334,8.638996,61.975508,0.044999,0.000696,0.008317,500.599011
79,1978,0,8.911698,14.838,1.600429,10105576,0,22.810971,0,52.748502,2.536877,1.176746,9.24171,11.485194,17.422942,8.465568,64.611048,0.045322,0.000697,0.008329,505.523188
79,1979,0,8.974097,14.376958,1.603989,9867311,0,23.7096,0,52.453683,2.549266,1.191733,8.857428,11.23829,18.169657,8.929627,58.705214,0.046517,0.000713,0.008573,538.070402
79,1980,0,8.589264,14.608228,1.607357,9834687,0,24.147286,0,52.68796,2.768354,1.18443,8.328765,10.883204,17.726764,8.556464,70.743502,0.046773,0.000714,0.008542,525.624151
79,1981,0,9.254458,14.606128,1.603834,9746897,0,23.663531,0,52.872212,2.965857,1.118376,7.988614,11.39141,18.732432,9.490286,69.740006,0.047195,0.000719,0.008651,498.234464
79,1982,0,9.578678,15.878734,1.603379,9719756,0,22.311671,0,53.367368,3.294774,1.208076,7.906227,11.911883,20.055991,9.806924,51.253783,0.047944,0.000722,0.008696,489.062174
79,1983,0,8.065464,14.69259,1.603593,9672033,0,24.909034,0,52.08633,3.808062,1.223859,7.573372,10.399344,19.991289,10.096591,61.18929,0.048387,0.000726,0.008792,474.297389
79,1984,0,9.889181,17.151271,1.606829,9673578,0,24.611989,0,51.718516,4.170318,1.263183,7.561742,10.674251,17.596774,8.800109,68.8731,0.048586,0.000726,0.008637,490.111311
79,1985,0,9.778239,16.923919,1.603744,9880620,0,23.961452,0,49.722497,4.285541,4.309446,7.266163,10.454901,18.695605,9.282651,63.304463,0.047568,0.000711,0.008452,488.102569
79,1986,0,9.66984,17.047249,1.603314,9800050,0,24.457426,0,49.140617,4.803527,3.946245,7.042984,10.609201,18.573665,9.151043,65.408531,0.048163,0.000718,0.008443,493.310748
79,1987,0,9.315902,16.474973,1.603538,9794616,0,24.696833,0,47.484761,6.091061,4.010326,6.841932,10.875087,17.980731,9.230936,78.637446,0.048496,0.000719,0.008329,491.084081
79,1988,0,9.46032,17.202133,1.607104,9681407,0,25.912556,0,47.095748,5.742099,4.121302,6.784138,10.344158,19.20486,9.76855,54.447599,0.04927,0.000728,0.008272,503.528878
79,1989,0,9.593447,17.399848,1.603691,9651142,0,26.460392,0,46.301236,6.27905,3.954744,6.692783,10.311795,19.710511,9.761816,55.603588,0.049735,0.000732,0.008156,475.684639
79,1990,0,9.696472,17.950789,1.606134,9543057,0,25.459452,0,46.832016,7.995803,3.778957,5.882853,10.05092,19.297182,9.490251,60.923174,0.050508,0.000742,0.008134,351.113904
79,1991,0,9.442249,19.837397,1.605916,9016043,0,27.210718,0,45.044683,11.266938,3.756726,3.790832,8.930104,18.984795,9.245593,53.265003,0.05346,0.000765,0.00812,329.263958
79,1992,0,9.355251,17.864677,1.609819,9044522,0,28.729766,0,42.83249,12.831778,2.966436,4.112036,8.527493,20.526208,10.409463,55.730705,0.053292,0.000758,0.007383,314.428004
79,1993,0,9.984786,19.109007,1.606601,8673248,0,27.609034,0,43.752098,13.047892,3.096372,3.716416,8.778188,19.110124,9.735995,70.836642,0.055919,0.000803,0.007546,308.098535
79,1994,0,9.250609,18.946691,1.604922,8821125,0,27.726622,0,42.618067,14.562292,3.056016,3.659114,8.377888,19.903486,10.387944,68.171441,0.054982,0.000796,0.007256,329.485865
79,1995,0,9.683863,20.112784,1.605966,8980002,0,28.717143,0,43.593999,12.121456,2.947182,3.860701,8.759519,19.482225,10.024493,68.208165,0.054009,0.000783,0.006951,314.136456
79,1996,0,10.113056,19.724231,1.609905,9075162,0,28.58814,0,44.931958,10.921855,2.86104,3.700254,8.996754,18.215607,8.86695,57.584935,0.053443,0.000775,0.00678,310.619799
79,1997,0,9.894069,20.794081,1.606848,9436440,0,28.908148,0,45.14178,11.159018,2.639926,3.217145,8.933984,19.75305,9.536971,56.667888,0.051397,0.000745,0.006249,302.743301
79,1998,0,9.884181,20.729812,1.606121,9630930,0,29.09854,0,43.617304,12.045109,2.963681,3.086587,9.18878,19.106101,10.13013,67.751819,0.050359,0.000732,0.005965,305.103246
79,1999,0,10.264237,21.741251,1.606066,9521915,0,27.317194,0,42.053452,15.118829,3.077669,3.245146,9.187711,20.473947,10.490563,59.534049,0.050935,0.000738,0.005883,318.545167
79,2000,0,10.437086,21.263361,1.609786,9602404,0,30.918716,0,41.930208,12.640418,3.43539,3.169821,7.905447,20.017015,10.279026,59.808963,0.050508,0.000731,0.005684,285.634306
79,2001,0,10.323359,23.093175,1.608232,9560057,0,30.305259,0,43.221562,12.592917,2.840464,2.950819,8.088979,19.266696,9.774922,67.548585,0.050732,0.000735,0.00556,273.367931
79,2002,0,9.748427,20.499374,1.608402,9562767,0,31.524558,0,40.884087,14.027676,2.542455,2.970667,8.050557,19.863416,10.391332,75.677735,0.050718,0.000733,0.005546,271.294595
81,1975,1,2.254314,5.811531,1.831411,3711404,2.115103,0,0.156275,19.572108,8.527878,7.60898,16.354997,45.66466,30.447613,21.941788,148.416287,0.001617,0.000112,0.000034,6.601275
81,1976,1,2.157855,5.814929,1.830819,3521990,2.186264,0,0.159001,21.760425,8.299001,7.140849,14.679201,45.775258,30.250822,21.774154,132.437285,0.001704,0.000118,0.000036,5.820573
81,1977,1,2.092862,5.50628,1.831292,3199017,4.032489,0,0.175054,19.974886,9.06269,6.264424,14.629494,45.860963,30.984142,22.490272,113.14075,0.001876,0.00013,0.000041,9.752996
81,1978,1,2.230639,6.229864,1.831,3024187,4.067209,0,0.17856,17.260837,9.132603,6.23308,16.037368,47.090342,30.275303,21.832759,133.482065,0.001984,0.000146,0.000044,6.28268
81,1979,1,2.093724,5.986292,1.830035,3329140,3.153968,0,0.165208,24.600948,9.403029,5.004295,14.478214,43.194338,30.710078,22.478462,179.812864,0.001802,0.000132,0.000041,5.556991
81,1980,1,2.087553,5.732657,1.829473,3309617,2.991283,0,0.160139,25.38058,8.421428,5.187911,14.503189,43.35547,30.684642,22.412941,146.015718,0.001813,0.000133,0.000043,3.625797
81,1981,1,2.177579,5.950122,1.828724,3291500,3.524229,0,0.118487,22.087194,10.372171,5.316725,13.975391,44.605803,31.058847,22.681567,148.596576,0.001823,0.000134,0.000044,8.810573
81,1982,1,2.247338,6.130317,1.830805,2981350,2.046053,0,0.110688,25.525349,11.088936,6.237107,16.321465,38.670401,30.931388,22.583709,127.879083,0.002013,0.000163,0.00005,9.089842
81,1983,1,2.346148,6.324333,1.830164,2821050,1.417912,0,0.141791,28.180996,11.098704,6.391237,16.518672,36.250687,31.465523,22.948225,111.647423,0.002127,0.000172,0.000055,7.585828
81,1984,1,2.246552,5.177444,1.829995,3791010,1.820095,0,0.105513,31.838481,8.783939,7.161944,22.922651,27.367377,31.711383,22.860351,172.748711,0.001583,0.00014,0.000042,2.215768
81,1985,1,2.357587,5.236412,1.830348,3510979,1.936782,0,0.113928,27.513693,7.576234,8.530669,22.357126,31.971567,31.0532,22.6701,172.230894,0.001709,0.000158,0.000046,3.560261
81,1986,1,2.566987,5.634548,1.829726,3465716,2.195794,0,0.115416,23.198669,9.230878,6.471967,22.298423,36.488853,31.151739,22.675397,139.98569,0.001731,0.00016,0.000048,2.192909
81,1987,1,2.585189,5.634792,1.82883,3515653,2.047984,0,0.113777,29.997272,8.646104,6.334527,22.47975,30.380586,32.110746,23.5388,148.22348,0.001707,0.000164,0.000048,3.096438
81,1988,1,2.929137,6.515858,1.825684,3323066,1.558801,0,0.120371,29.912135,9.054289,7.3697,22.678153,29.30655,31.249624,23.120176,149.948538,0.001806,0.000181,0.000051,3.80823
81,1989,1,2.841409,6.519739,1.825264,3660017,1.956275,0,0.109289,29.972538,9.432087,5.882486,23.770655,28.876669,31.443944,22.826135,182.886619,0.001639,0.000164,0.000047,2.316929
81,1990,1,2.84319,6.947173,1.826311,2924535,1.67548,0,0.136774,27.49155,10.741366,5.318726,19.962353,34.673752,31.660659,23.001182,128.369522,0.002052,0.000213,0.00006,4.445151
81,1991,1,3.908297,7.758262,1.828051,3698023,2.566236,0,0.108166,29.245356,7.97948,5.620436,26.092536,28.38779,30.801359,22.999568,182.234782,0.001622,0.000176,0.000048,2.163318
81,1992,1,3.693823,7.638256,1.828127,3765138,2.116788,0,0.106238,29.847512,9.083332,5.08417,25.813264,27.948697,30.775594,22.532987,127.21602,0.001594,0.000173,0.000047,2.682505
81,1993,1,4.062404,8.155552,1.828656,3769128,2.048219,0,0.106125,30.511036,10.415831,5.387188,24.191511,27.34009,31.169824,22.572911,137.082187,0.001592,0.000173,0.000048,2.007891
81,1994,1,3.905202,8.10944,1.8303,3728778,2.169612,0,0.107274,30.031286,11.239071,6.137694,22.887069,27.427994,30.798068,22.91217,132.631581,0.001609,0.000175,0.000049,2.06502
81,1995,1,3.825648,7.817144,1.832544,4285392,2.331175,0,0.09334,28.634487,9.629224,6.256744,21.746202,31.308828,31.470123,23.047026,157.749906,0.0014,0.000163,0.000043,2.263504
81,1996,1,3.972017,7.984113,1.833846,4513112,2.332094,0,0.121867,25.899645,9.850321,6.580914,23.227919,31.987241,31.175182,22.866526,167.674282,0.001329,0.000165,0.000041,3.855433
81,1997,1,3.912708,7.69575,1.835803,4528841,2.598899,0,0.119236,25.287463,9.910571,6.446771,22.778764,32.858296,30.991603,22.623801,152.791049,0.002208,0.000184,0.000042,4.706723
81,1998,1,3.715951,7.409756,1.837918,5070535,2.571721,0,0.116359,23.858271,9.606087,6.296988,22.19253,35.358044,31.725556,23.450915,129.133023,0.003353,0.000174,0.000038,2.994556
81,1999,1,4.01617,7.830467,1.838346,5029919,2.093473,0,0.109346,23.750561,9.244682,6.421873,23.738354,34.641711,31.341769,22.827464,165.69421,0.004771,0.000177,0.000039,3.062872
81,2000,1,3.808769,7.546217,1.839875,5327242,2.16247,0,0.103243,22.364875,9.460805,6.007518,23.206286,36.694804,31.434073,22.74991,139.31663,0.005819,0.000172,0.000038,2.231173
81,2001,1,4.024756,7.91991,1.837406,5335681,2.549609,0,0.10308,23.153764,10.261164,6.438485,25.288468,32.20543,31.075578,22.826412,143.632768,0.00581,0.000176,0.000038,5.815003
81,2002,1,4.127723,8.003037,1.837191,5774856,2.126633,0,0.09524,25.538265,11.593449,6.215064,25.18016,29.251188,31.46191,23.062559,165.337519,0.005368,0.000168,0.000036,5.373294
84,1975,0,6.617387,7.503018,1.332156,2482626,0.805599,37.258935,0,24.295726,6.149376,13.685106,2.313719,15.49154,26.266232,14.236537,25.894866,0.352449,0.002415,0.000594,186.39497
84,1976,0,6.372263,7.65802,1.33192,2486509,0.764124,37.442052,0,23.622356,6.690706,13.555149,2.62215,15.303464,24.751081,12.989131,25.775071,0.377638,0.002534,0.000632,197.751144
84,1977,0,5.901636,6.376465,1.331631,2479179,0.738148,37.875442,0,22.106996,7.940976,13.811024,2.808591,14.718824,26.853583,14.107174,22.307012,0.372704,0.002507,0.000685,203.212434
84,1978,0,6.759843,8.150531,1.331542,2480719,0.74172,40.060966,0,21.399925,6.880142,13.326781,2.596425,14.99404,25.918988,13.294828,26.606656,0.384163,0.002576,0.00074,233.589536
84,1979,0,6.519617,7.626666,1.331251,2479316,0.741737,39.950535,0,22.864048,5.926796,13.02577,2.54909,14.942024,26.267211,14.032449,27.845608,0.374297,0.002529,0.000792,234.338826
84,1980,0,7.030261,8.879089,1.331315,2491994,0.714287,40.61005,0,23.124935,6.378707,12.60629,2.616379,13.949351,25.701995,13.677496,26.105205,0.385635,0.002575,0.000827,211.396978
84,1981,0,7.638693,8.897721,1.33121,2482145,0.636546,42.86615,0,21.681771,5.828749,12.725727,2.509926,13.751131,26.31784,14.183867,20.2778,0.387568,0.002592,0.000892,233.792546
84,1982,0,7.666519,9.204487,1.331313,2472845,0.627819,42.703849,0,22.092367,6.066696,12.606573,2.511358,13.391337,26.680026,14.486522,21.024335,0.391452,0.002615,0.000933,238.834217
84,1983,0,7.270713,7.594633,1.331471,2475522,0.605933,39.749192,0,23.123002,7.881166,12.614592,2.589353,13.436762,25.756976,14.168027,30.548469,0.41163,0.002707,0.000971,258.612123
84,1984,0,7.610455,8.38316,1.331172,2480103,0.604814,34.958226,0,26.222701,10.354409,12.605041,2.385385,12.869425,25.881013,13.572367,16.1157,0.415305,0.002729,0.00102,262.327815
84,1985,0,5.713362,5.695434,1.331697,3337440,0.505148,26.457404,0,17.652183,30.491035,10.789557,1.683476,12.421197,27.052883,14.490463,10.994856,0.336785,0.002162,0.000775,212.707944
84,1986,0,5.699065,6.36246,1.332519,3314382,0.543088,27.395756,0,16.306268,31.19743,10.819574,1.662452,12.075434,26.848512,14.675743,23.492404,0.341542,0.002187,0.000815,203.582146
84,1987,0,5.453302,6.045585,1.332216,3322508,0.601955,26.817091,0,16.991261,31.4941,10.753353,1.682855,11.659385,27.019256,14.749423,24.74263,0.351843,0.002235,0.00085,182.211751
84,1988,0,5.872229,6.534946,1.331444,3233366,0.680405,27.618278,0,16.722202,30.575382,11.010415,1.707447,11.685872,27.461067,15.277614,16.635361,0.36711,0.002323,0.000893,200.657767
84,1989,0,6.649052,7.035344,1.331912,3237038,0.497368,28.288207,0,15.952856,30.754319,11.006327,1.734147,11.766776,25.690729,14.258802,24.438977,0.371945,0.002351,0.000922,200.646393
84,1990,0,5.573693,5.274747,1.332667,3222379,0.512044,31.126072,0,13.967941,30.639816,10.612842,1.565241,11.576044,26.535942,14.723867,21.132796,0.350849,0.002349,0.000927,215.989491
84,1991,0,6.511017,7.252321,1.331881,3211125,0.504496,31.577718,0,14.586788,30.14825,10.272506,1.620958,11.289283,25.224067,14.035154,26.608692,0.374324,0.002363,0.000971,203.075246
84,1992,0,6.366607,6.30571,1.330413,3211870,0.448337,29.297574,0,13.708525,32.813999,10.086678,1.608129,12.036757,25.78518,14.155057,27.83076,0.401324,0.002495,0.000976,195.524725
84,1993,0,6.296342,6.019263,1.329339,3172649,0.636692,28.525059,0,13.90636,34.32299,9.905666,1.552141,11.151092,26.578054,14.311899,23.77442,0.388634,0.002434,0.000997,160.433757
84,1994,0,6.565629,6.507492,1.329757,3184609,0.729069,28.198124,0,13.665288,35.249633,9.85424,1.573192,10.730454,27.791759,15.452486,23.654592,0.387175,0.002425,0.001004,165.483424
84,1995,0,6.48351,6.41792,1.329818,3168492,0.823894,27.735592,0,12.675052,36.487957,9.829723,1.644221,10.803562,26.321845,14.756225,26.742319,0.38987,0.002438,0.001012,159.381813
84,1996,0,6.398388,6.139898,1.329421,3174703,0.910605,27.242044,0,13.450077,36.596211,9.647611,1.609599,10.543852,26.244726,14.838167,28.011567,0.393738,0.002454,0.001022,176.394453
84,1997,0,6.367282,6.143629,1.329171,3178230,1.00685,27.09055,0,13.151975,36.688975,9.419016,1.544885,11.097749,26.157466,14.502955,15.610634,0.401796,0.002489,0.001026,158.578832
84,1998,0,6.113696,5.91788,1.329694,3164373,0.820004,26.735154,0,13.074912,37.586783,9.323174,1.55165,10.908322,27.034997,15.779066,28.596531,0.408296,0.002523,0.001026,149.160671
84,1999,0,6.505331,6.049339,1.329488,3176996,0.704156,26.021437,0,12.527557,39.171406,9.171463,1.551686,10.852296,27.436392,16.135111,24.253492,0.411395,0.002532,0.001046,147.62373
84,2000,0,6.763305,6.437659,1.329386,3188254,0.627303,26.905008,0,12.408045,38.291836,9.328397,1.533755,10.905656,27.828913,15.570516,16.582997,0.414427,0.002541,0.001057,143.024991
84,2001,0,6.751236,6.293458,1.329091,3168753,0.665877,27.622854,0,12.216162,37.636162,9.959691,1.484811,10.414444,27.460575,15.954326,22.951086,0.438027,0.002724,0.001063,136.01565
84,2002,0,6.620582,6.201127,1.325248,3119341,0.721306,27.890506,0,12.67896,37.472434,9.821273,1.497111,9.918409,26.618277,15.877058,28.180663,0.466445,0.002767,0.00108,129.835116
89,1975,1,5.484376,15.866406,1.297321,1388393,1.178773,2.780265,5.450186,42.96406,8.869247,3.086302,0.97955,34.691618,29.170126,18.050799,274.360703,0.051859,0.000904,0.000165,39.614144
89,1976,1,6.538331,20.146815,1.297696,1426669,1.312848,2.569832,5.377561,47.09011,6.974918,3.252331,1.100465,32.321933,28.620046,17.939389,270.716191,0.05257,0.000907,0.000164,66.26134
89,1977,1,6.460317,19.426172,1.297855,1432786,0.843462,3.126775,4.235804,47.493485,9.6773,3.371055,1.242335,30.009785,28.82937,18.403093,239.572479,0.054439,0.00094,0.000166,72.186635
89,1978,1,5.831906,16.553857,1.296775,1404405,0.816645,3.731117,3.827956,45.180699,10.017979,3.567347,1.345766,31.512491,28.739774,18.194247,275.962622,0.056964,0.000968,0.000173,67.867887
89,1979,1,5.906268,16.288352,1.295361,1296658,0.964017,2.785623,4.523938,44.91084,10.870715,3.452722,1.146486,31.345659,28.353981,18.302534,378.143077,0.064782,0.001066,0.00019,77.429823
89,1980,1,6.109357,17.378962,1.295091,1413531,0.891385,2.813734,4.922425,49.115796,9.784787,3.156846,0.976279,28.338749,28.988709,18.727956,284.976922,0.061548,0.001001,0.000177,60.486823
89,1981,1,6.293772,18.247688,1.288581,1487713,1.035146,2.117344,5.354527,48.554392,8.705241,3.111084,1.048589,30.073677,28.749601,18.618391,305.206275,0.060496,0.000966,0.00017,59.993426
89,1982,1,7.332209,21.980571,1.297692,1439355,1.206096,2.057171,4.868153,48.60302,6.752677,3.36755,1.139399,32.005933,28.630771,18.46294,329.415386,0.064612,0.001023,0.000178,56.220321
89,1983,1,7.005657,20.90856,1.285973,1345937,0.915942,2.465197,5.21644,45.898136,6.103778,3.330171,1.021593,35.048743,29.663717,18.968339,282.943548,0.071326,0.001108,0.000193,50.57369
89,1984,1,6.792746,20.452759,1.295102,1391039,1.152376,2.314816,5.253627,47.759984,6.718,3.093515,1.04023,32.667452,28.05102,17.81222,359.535219,0.071889,0.001089,0.000189,64.843617
89,1985,1,6.373195,18.889328,1.292692,1526237,0.95398,2.0639,4.742383,47.615148,6.702105,3.343583,0.837354,33.741549,28.787552,18.228112,323.820721,0.066831,0.001,0.000175,62.297009
89,1986,1,6.57829,19.590344,1.288595,1568553,0.914856,1.682442,4.614444,47.510667,7.082961,3.374129,0.830064,33.990436,28.85585,18.218215,270.810789,0.066941,0.000985,0.000172,78.416222
89,1987,1,6.316121,18.799861,1.290906,1619428,1.439397,1.400494,5.022761,50.059651,5.056106,3.221384,0.832393,32.967813,29.302156,18.958071,264.528801,0.06669,0.000965,0.000169,77.434749
89,1988,1,7.250985,21.847852,1.287424,1507260,0.796147,1.657975,5.991004,46.298582,6.515001,3.508021,0.756339,34.476932,29.078445,18.78797,344.231096,0.07298,0.001045,0.000183,71.18878
